267349697	266485695
267349697	267133669
267349697	268645713
202726878	202798875
202726878	202582878
202726878	202582880
441114394	440934375
441114394	441042371
441114394	441258347
388700634	388736637
388700634	388628631
388700634	388880633
238800803	238944788
238800803	238332788
238800803	238152815
394568195	394316196
394568195	394604188
394568195	394784200
411991763	412675722
411991763	410875710
411991763	412855823
243085254	243121248
243085254	242833260
243085254	243337244
382832744	382760744
382832744	383192742
382832744	382976750
288986349	289022355
288986349	289202350
288986349	289094355
394784007	394712008
394784007	394676007
394784007	394892005
386684666	386756663
386684666	386900664
386684666	386972676
257303208	257951232
257303208	256403173
257303208	258599182
396944086	396980088
396944086	397016085
396944086	396836086
397663660	397699659
397663660	397663658
397663660	397699658
244921630	245389621
244921630	244201641
244921630	245821627
221123410	221051408
221123410	221483402
221123410	221519422
398204164	398096163
398204164	398348170
398204164	397952152
375525182	375561183
375525182	375417175
375525182	375381162
381932719	381968717
381932719	381932716
381932719	382076721
381932716	381968717
381932716	381932719
381932716	382004712
270554032	270482040
270554032	270194020
270554032	271094037
407275029	407239029
407275029	407023029
407275029	407023033
397484284	397520282
397484284	397376282
397484284	397412279
206904107	206364112
206904107	207480112
206904107	207552103
189912308	190380317
189912308	190812285
189912308	188112258
220584508	219504497
220584508	221736504
220584508	219432485
394892055	394856053
394892055	394964057
394892055	394928051
273358826	273790826
273358826	273790824
273358826	273718817
292694367	292838368
292694367	292622358
292694367	292694355
374481286	374517283
374481286	374481278
374481286	374661293
417463102	417355100
417463102	417319103
417463102	418435104
227171987	227063995
227171987	227279978
227171987	226740015
390176048	390248047
390176048	390032046
390176048	390068052
206290922	206362925
206290922	206218918
206290922	206110920
404503941	404647931
404503941	404827932
404503941	405007939
328582114	328510100
328582114	328006157
328582114	330526119
394100066	394172066
394100066	394028066
394100066	394172065
383156498	383408494
383156498	382760490
383156498	383588505
382976476	383048440
382976476	383012480
382976476	382760476
290566235	290458234
290566235	290530238
290566235	290746235
399427715	397231698
399427715	397843670
399427715	399823708
421351663	421315663
421351663	422251634
421351663	419515587
397699707	397519711
397699707	397411707
397699707	397663715
386684797	386684802
386684797	386540794
386684797	386720792
400543929	400651930
400543929	400543935
400543929	400327931
440718487	440646486
440718487	440718490
440718487	440826489
396980109	396980108
396980109	396944108
396980109	396980106
396980108	396944108
396980108	396980106
396980108	396980109
396980100	396944100
396980100	397016099
396980100	397016102
396980106	396944107
396980106	396980108
396980106	396944108
388556701	388520702
388556701	388592702
388556701	388484701
232680238	232644239
232680238	232716240
232680238	232680235
397952259	397952258
397952259	397880262
397952259	397808258
397952258	397952259
397952258	397808258
397952258	398096257
374157345	374229345
374157345	373977345
374157345	373905344
232680235	232680238
232680235	232644239
232680235	232824236
399681182	399501189
399681182	400113184
399681182	399645170
298882082	298954076
298882082	299062087
298882082	298630090
392480285	392408284
392480285	392444287
392480285	392372285
198119230	198371220
198119230	198623223
198119230	197543237
394172118	394100121
394172118	394280116
394172118	394316118
397916198	397988200
397916198	397808198
397916198	398060197
288158301	288086292
288158301	287726295
288158301	287726308
197939630	197903643
197939630	197939607
197939630	197183642
400183907	400219906
400183907	400255908
400183907	400255904
388412648	388556649
388412648	388304651
388412648	388520644
382508804	382472801
382508804	382436800
382508804	382436809
376568827	376568830
376568827	376352831
376568827	376460835
386900664	386756663
386900664	383012671
386900664	386684666
345682646	345682643
345682646	345826652
345682646	345790637
345682643	345682646
345682643	345790637
345682643	345826652
397159705	397123707
397159705	397231701
397159705	397375705
216264828	216120828
216264828	216372823
216264828	216156836
252443530	252623547
252443530	251651558
252443530	251183547
222563580	222599590
222563580	222851587
222563580	222959577
396151993	396187993
396151993	396223993
396151993	396223994
393739698	393163714
393739698	393091715
393739698	394099669
191458803	191422797
191458803	191530797
191458803	191422795
249853728	249493728
249853728	249565738
249853728	249673715
398383912	398311914
398383912	398311916
398383912	398239910
392336096	392444094
392336096	392336100
392336096	392300092
402019942	402163934
402019942	401875930
402019942	402523935
390788252	390644251
390788252	390572254
390788252	390572248
281965301	282145290
281965301	282145317
281965301	282721322
390788256	390716258
390788256	391040259
390788256	390644260
390356322	390428318
390356322	390500318
390356322	390572326
259753792	260581785
259753792	259861818
259753792	259285760
393632114	393560115
393632114	393488115
393632114	393488114
220259715	219791720
220259715	220763710
220259715	221051705
346584252	346620253
346584252	346620250
346584252	346512250
190918790	191170797
190918790	191278790
190918790	191062802
392767997	393776071
392767997	392623999
392767997	392911993
379988699	379808705
379988699	379988691
379988699	379880688
246541162	246325163
246541162	246793162
246541162	246937149
379988691	379880688
379988691	380060687
379988691	380168686
302194282	302374284
302194282	302122291
302194282	302302293
399932204	400184208
399932204	399644206
399932204	400220200
275231625	275123642
275231625	275951625
275231625	275951587
345826652	345970656
345826652	345682646
345826652	345682643
242113283	242545280
242113283	241933271
242113283	242005270
254209995	254677966
254209995	254641952
254209995	254101947
304754317	304970324
304754317	305078328
304754317	304214313
215111825	215219812
215111825	215651820
215111825	214571833
227963647	227891602
227963647	229619622
227963647	225983648
393164054	393200054
393164054	393200053
393164054	393128056
388844667	388880665
388844667	388916666
388844667	388952669
393164056	393236057
393164056	393128058
393164056	393272061
399608164	399536163
399608164	399680165
399608164	399500164
380132778	380096775
380132778	380132773
380132778	380312779
380132773	380096775
380132773	380132778
380132773	379952772
286282297	285922297
286282297	286606292
286282297	285958290
273394425	273502425
273394425	273430428
273394425	273502426
394136308	394136307
394136308	394208310
394136308	394028309
394136307	394136308
394136307	394028306
394136307	394208310
212843687	212879702
212843687	212591673
212843687	213419680
255685253	256045237
255685253	254821253
255685253	255145232
389419951	389347949
389419951	389563950
389419951	389527948
303814156	303778153
303814156	303598158
303814156	303346157
396692075	396656076
396692075	396656074
396692075	396692073
396692073	396728073
396692073	396692072
396692073	396656074
396692072	396692073
396692072	396728071
396692072	396728073
380781257	380817254
380781257	380601263
380781257	380853246
244703938	243587997
244703938	242471987
244703938	243480018
340498578	340174574
340498578	340966579
340498578	340642565
296653853	297373848
296653853	296185833
296653853	295573843
306877742	305833754
306877742	307489713
306877742	306661782
208884103	208524105
208884103	208992115
208884103	209352098
171046619	171082623
171046619	171118623
171046619	171406623
225444757	225372768
225444757	225444742
225444757	225840768
195491492	195599503
195491492	195419470
195491492	195743523
384848367	384704362
384848367	384884374
384848367	384920364
288949043	288949088
288949043	289561094
288949043	290857016
249745052	249673063
249745052	249781038
249745052	249781070
395288095	395216095
395288095	395324097
395288095	395360096
386864840	386864842
386864840	388880650
386864840	386504845
186779727	187139717
186779727	186779708
186779727	186023735
216370875	216478873
216370875	216370880
216370875	216154867
399501140	399141137
399501140	399249125
399501140	399033147
314725049	314365032
314725049	315949049
314725049	313357101
388880633	388916634
388880633	388916630
388880633	388700634
406015808	406195809
406015808	406375802
406015808	405763821
408319988	407491982
408319988	409219982
408319988	408392024
357238198	357130202
357238198	357058202
357238198	356878207
197110870	197218870
197110870	197398872
197110870	197110882
244021690	244417679
244021690	244201705
244021690	244273670
395144277	395180275
395144277	395072277
395144277	395144280
395144271	395108270
395144271	395144269
395144271	395108273
409652222	409796181
409652222	409580179
409652222	410408174
221410940	221158924
221410940	220798935
221410940	221158918
398385174	398349176
398385174	398313170
398385174	398565174
242473759	241681764
242473759	242257737
242473759	243085778
340174610	340138607
340174610	340318607
340174610	339922605
248053122	247765122
248053122	248485117
248053122	248125135
194231518	194339540
194231518	193691490
194231518	195599503
399105233	399141240
399105233	399177245
399105233	399177247
315265521	315121530
315265521	314545510
315265521	314329516
391220229	391256228
391220229	391220232
391220229	391328230
398419958	398347958
398419958	398383960
398419958	398347959
393705042	394065027
393705042	394497040
393705042	393273067
270370660	270010665
270370660	269794668
270370660	269470666
308713937	308461928
308713937	309109941
308713937	309001923
250645658	250645649
250645658	250285680
250645658	250753685
342478561	342442565
342478561	342262562
342478561	342730560
397124185	397088184
397124185	397088187
397124185	397016185
410875710	410371698
410875710	410227708
410875710	410515690
395036239	394964239
395036239	395144239
